odist	pdist	force	mass	E0			E(osz)			E(CC)			Term 2	
0.0	29.4	1.0	1.0	0.5340326433805851	0.5	0.034013605442176874	0.18442777839082938	
0.0	29.5	1.0	1.0	0.533917152114741	0.5	0.03389830508474576	0.18411492357966466	
0.0	29.6	1.0	1.0	0.5338024424496854	0.5	0.03378378378378378	0.18380365552345193	
0.0	29.7	1.0	1.0	0.533688506473911	0.5	0.03367003367003367	0.18349396085439343	
0.0	29.8	1.0	1.0	0.5335753363824319	0.5	0.03355704697986577	0.18318582636182792	
0.0	29.9	1.0	1.0	0.5334629244747617	0.5	0.033444816053511704	0.18287923898986375	
0.0	30.0	1.0	1.0	0.5333512631536286	0.5	0.03333333333333333	0.18257418583505536	
0.0	30.1	1.0	1.0	0.5332403449226781	0.5	0.03322259136212624	0.1822706541441223	
0.0	30.2	1.0	1.0	0.5331301623852553	0.5	0.033112582781456956	0.18196863131170976	
0.0	30.3	1.0	1.0	0.5330207082426357	0.5	0.033003300330033	0.18166810487818988	
0.0	30.4	1.0	1.0	0.5329119752922571	0.5	0.03289473684210526	0.18136906252750293	
0.0	30.5	1.0	1.0	0.5328039564263288	0.5	0.03278688524590164	0.18107149208503706	
0.0	30.6	1.0	1.0	0.5326966446301569	0.5	0.032679738562091505	0.1807753815155468	
0.0	30.7	1.0	1.0	0.5325900329806732	0.5	0.03257328990228013	0.1804807189211084	
0.0	30.8	1.0	1.0	0.5324841146449302	0.5	0.032467532467532464	0.18018749253911182	
0.0	30.9	1.0	1.0	0.5323788828786853	0.5	0.03236245954692557	0.17989569074028863	
0.0	31.0	1.0	1.0	0.5322743310247483	0.5	0.03225806451612903	0.17960530202677488	
0.0	31.1	1.0	1.0	0.5321704525121188	0.5	0.03215434083601286	0.17931631503020815	
0.0	31.2	1.0	1.0	0.5320672408538467	0.5	0.032051282051282055	0.17902871850985821	
0.0	31.3	1.0	1.0	0.5319646896463137	0.5	0.03194888178913738	0.17874250135079062	
0.0	31.4	1.0	1.0	0.5318627925675776	0.5	0.03184713375796178	0.17845765256206242	
0.0	31.5	1.0	1.0	0.5317615433761984	0.5	0.031746031746031744	0.1781741612749496	
0.0	31.6	1.0	1.0	0.531660935909855	0.5	0.03164556962025316	0.177892016741205	
0.0	31.7	1.0	1.0	0.5315609640842838	0.5	0.031545741324921134	0.17761120833134697	
0.0	31.8	1.0	1.0	0.5314616218917936	0.5	0.031446540880503145	0.17733172553297716	
0.0	31.9	1.0	1.0	0.5313629034002242	0.5	0.031347962382445145	0.17705355794912778	
0.0	32.0	1.0	1.0	0.5312648027518652	0.5	0.03125	0.1767766952966369	
0.0	32.1	1.0	1.0	0.5311673141619626	0.5	0.03115264797507788	0.17650112740455196	
0.0	32.2	1.0	1.0	0.5310704319179154	0.5	0.03105590062111801	0.17622684421256032	
0.0	32.3	1.0	1.0	0.5309741503780265	0.5	0.030959752321981428	0.1759538357694467	
0.0	32.4	1.0	1.0	0.5308784639702333	0.5	0.0308641975308642	0.17568209223157666	
0.0	32.5	1.0	1.0	0.5307833671914992	0.5	0.03076923076923077	0.17541160386140583	
0.0	32.6	1.0	1.0	0.5306888546061845	0.5	0.03067484662576687	0.17514236102601466	
0.0	32.7	1.0	1.0	0.5305949208453216	0.5	0.030581039755351678	0.17487435419566721	
0.0	32.8	1.0	1.0	0.5305015606056935	0.5	0.030487804878048783	0.17460757394239457	
0.0	32.9	1.0	1.0	0.5304087686486159	0.5	0.030395136778115502	0.17434201093860166	
0.0	33.0	1.0	1.0	0.5303165397990687	0.5	0.030303030303030304	0.17407765595569782	
0.0	33.1	1.0	1.0	0.5302248689446546	0.5	0.030211480362537763	0.17381449986274955	
0.0	33.2	1.0	1.0	0.5301337510346795	0.5	0.03012048192771084	0.17355253362515582	
0.0	33.3	1.0	1.0	0.5300431810792856	0.5	0.030030030030030033	0.17329174830334548	
0.0	33.4	1.0	1.0	0.529953154148556	0.5	0.029940119760479042	0.1730321350514957	
0.0	33.5	1.0	1.0	0.5298636653714879	0.5	0.029850746268656716	0.172773685116272	
0.0	33.6	1.0	1.0	0.529774709935086	0.5	0.02976190476190476	0.17251638983558854	
0.0	33.7	1.0	1.0	0.5296862830839117	0.5	0.029673590504451036	0.17226024063738865	
0.0	33.8	1.0	1.0	0.5295983801184896	0.5	0.02958579881656805	0.17200522903844537	
0.0	33.9	1.0	1.0	0.529510996395377	0.5	0.029498525073746312	0.17175134664318156	
0.0	34.0	1.0	1.0	0.5294241273253562	0.5	0.029411764705882353	0.17149858514250885	
0.0	34.1	1.0	1.0	0.5293377683736353	0.5	0.029325513196480937	0.17124693631268545	
0.0	34.2	1.0	1.0	0.5292519150581754	0.5	0.029239766081871343	0.1709963920141923	
0.0	34.3	1.0	1.0	0.5291665629496185	0.5	0.02915451895043732	0.1707469441906277	
0.0	34.4	1.0	1.0	0.5290817076699643	0.5	0.029069767441860465	0.17049858486761837	
0.0	34.5	1.0	1.0	0.5289973448922867	0.5	0.028985507246376812	0.17025130615174972	
0.0	34.6	1.0	1.0	0.5289134703395109	0.5	0.028901734104046242	0.17000510022951149	
0.0	34.7	1.0	1.0	0.5288300797842722	0.5	0.02881844380403458	0.16975995936626098	
0.0	34.8	1.0	1.0	0.5287471690476551	0.5	0.02873563218390805	0.1695158759052026	
0.0	34.9	1.0	1.0	0.5286647339988024	0.5	0.02865329512893983	0.16927284226638314	
0.0	35.0	1.0	1.0	0.5285827705541986	0.5	0.02857142857142857	0.1690308509457033	
0.0	35.1	1.0	1.0	0.5285012746768823	0.5	0.02849002849002849	0.1687898945139444	
0.0	35.2	1.0	1.0	0.5284202423759081	0.5	0.028409090909090908	0.1685499656158105	
0.0	35.3	1.0	1.0	0.5283396697055827	0.5	0.028328611898017	0.16831105696898524	
0.0	35.4	1.0	1.0	0.5282595527650327	0.5	0.02824858757062147	0.16807316136320358	
0.0	35.5	1.0	1.0	0.5281798876971737	0.5	0.028169014084507043	0.16783627165933782	
0.0	35.6	1.0	1.0	0.5281006706883775	0.5	0.028089887640449437	0.16760038078849773	
0.0	35.7	1.0	1.0	0.528021897968119	0.5	0.028011204481792715	0.1673654817511446	
0.0	35.8	1.0	1.0	0.5279435658077594	0.5	0.02793296089385475	0.1671315676162189	
0.0	35.9	1.0	1.0	0.5278656705203781	0.5	0.02785515320334262	0.16689863152028128	
0.0	36.0	1.0	1.0	0.5277882084600958	0.5	0.027777777777777776	0.16666666666666669	
0.0	36.1	1.0	1.0	0.5277111760215478	0.5	0.027700831024930747	0.16643566632465154	
0.0	36.2	1.0	1.0	0.5276345696392006	0.5	0.027624309392265192	0.16620562382863344	
0.0	36.3	1.0	1.0	0.5275583857869492	0.5	0.027548209366391185	0.16597653257732306	
0.0	36.4	1.0	1.0	0.5274826209774559	0.5	0.027472527472527472	0.16574838603294895	
0.0	36.5	1.0	1.0	0.527407271761656	0.5	0.0273972602739726	0.1655211777204736	
0.0	36.6	1.0	1.0	0.527332334728287	0.5	0.0273224043715847	0.16529490122682158	
0.0	36.7	1.0	1.0	0.5272578065033455	0.5	0.02724795640326975	0.16506955020011943	
0.0	36.8	1.0	1.0	0.5271836837495334	0.5	0.027173913043478264	0.16484511834894677	
0.0	36.9	1.0	1.0	0.5271099631657163	0.5	0.02710027100271003	0.16462159944159827	
0.0	37.0	1.0	1.0	0.5270366414867187	0.5	0.02702702702702703	0.1643989873053573	
0.0	37.1	1.0	1.0	0.5269637154823537	0.5	0.026954177897574122	0.16417727582577962	
0.0	37.2	1.0	1.0	0.5268911819574743	0.5	0.026881720430107524	0.16395645894598823	
0.0	37.3	1.0	1.0	0.5268190377510784	0.5	0.02680965147453083	0.16373653066597824	
0.0	37.4	1.0	1.0	0.5267472797361449	0.5	0.026737967914438502	0.16351748504193214	
0.0	37.5	1.0	1.0	0.5266759048188675	0.5	0.02666666666666667	0.16329931618554522	
0.0	37.6	1.0	1.0	0.5266049099388177	0.5	0.026595744680851064	0.16308201826336058	
0.0	37.7	1.0	1.0	0.5265342920675748	0.5	0.02652519893899204	0.16286558549611405	
0.0	37.8	1.0	1.0	0.5264640482092654	0.5	0.026455026455026457	0.16265001215808886	
0.0	37.9	1.0	1.0	0.5263941753992514	0.5	0.026385224274406333	0.16243529257647898	
0.0	38.0	1.0	1.0	0.5263246707046193	0.5	0.02631578947368421	0.16222142113076254	
0.0	38.1	1.0	1.0	0.5262555312229547	0.5	0.026246719160104987	0.1620083922520836	
0.0	38.2	1.0	1.0	0.5261867540824294	0.5	0.026178010471204185	0.1617962004226434	
0.0	38.3	1.0	1.0	0.5261183364411615	0.5	0.026109660574412535	0.16158484017509978	
0.0	38.4	1.0	1.0	0.5260502754870859	0.5	0.026041666666666668	0.16137430609197573	
0.0	38.5	1.0	1.0	0.52598256843723	0.5	0.025974025974025976	0.16116459280507606	
0.0	38.6	1.0	1.0	0.5259152125374632	0.5	0.025906735751295335	0.16095569499491258	
0.0	38.7	1.0	1.0	0.5258482050624749	0.5	0.025839793281653745	0.16074760739013738	
0.0	38.8	1.0	1.0	0.5257815433148025	0.5	0.025773195876288662	0.1605403247669839	
0.0	38.9	1.0	1.0	0.5257152246248369	0.5	0.02570694087403599	0.16033384194871644	
0.0	39.0	1.0	1.0	0.5256492463503079	0.5	0.02564102564102564	0.16012815380508713	
0.0	39.1	1.0	1.0	0.5255836058762943	0.5	0.02557544757033248	0.15992325525180034	
0.0	39.2	1.0	1.0	0.5255183006143178	0.5	0.02551020408163265	0.15971914124998499	
0.0	39.3	1.0	1.0	0.525453328002393	0.5	0.025445292620865142	0.1595158068056741	
0.0	39.4	1.0	1.0	0.5253886855045403	0.5	0.025380710659898477	0.15931324696929153	
0.0	39.5	1.0	1.0	0.5253243706105835	0.5	0.02531645569620253	0.15911145683514602	
0.0	39.6	1.0	1.0	0.5252603808357543	0.5	0.025252525252525252	0.15891043154093204	
0.0	39.7	1.0	1.0	0.5251967137201419	0.5	0.025188916876574305	0.1587101662672379	
0.0	39.8	1.0	1.0	0.5251333668288591	0.5	0.02512562814070352	0.15851065623706034	
0.0	39.9	1.0	1.0	0.5250703377512094	0.5	0.025062656641604012	0.1583118967153259	
0.0	40.0	1.0	1.0	0.5250076241010473	0.5	0.025	0.15811388300841897	
0.0	0.0	1.0	1.0	2.4324182258968605	0.5	Inf	NaN	
0.1	0.0	1.0	1.0	2.369014600461642	0.5	10.0	-1.5811388300841898	
0.2	0.0	1.0	1.0	2.2465658618276	0.5	5.0	-1.118033988749895	
0.3	0.0	1.0	1.0	2.102918404317602	0.5	3.3333333333333335	-0.9128709291752769	
0.4	0.0	1.0	1.0	1.9563815960015125	0.5	2.5	-0.7905694150420949	
0.5	0.0	1.0	1.0	1.8194535317106202	0.5	2.0	-0.7071067811865476	
0.6	0.0	1.0	1.0	1.6974702911452868	0.5	1.6666666666666667	-0.6454972243679029	
0.7	0.0	1.0	1.0	1.5911397007694048	0.5	1.4285714285714286	-0.5976143046671969	
0.8	0.0	1.0	1.0	1.4991366451933719	0.5	1.25	-0.5590169943749475	
0.9	0.0	1.0	1.0	1.4195357362895138	0.5	1.1111111111111112	-0.5270462766947298	
1.0	0.0	1.0	1.0	1.3504236288632891	0.5	1.0	-0.5	
1.1	0.0	1.0	1.0	1.2901104272535175	0.5	0.9090909090909091	-0.4767312946227961	
1.2	0.0	1.0	1.0	1.2371732795043104	0.5	0.8333333333333334	-0.45643546458763845	
1.3	0.0	1.0	1.0	1.1904379645127867	0.5	0.7692307692307692	-0.4385290096535146	
1.4	0.0	1.0	1.0	1.1489423492622761	0.5	0.7142857142857143	-0.4225771273642583	
1.5	0.0	1.0	1.0	1.111898596508736	0.5	0.6666666666666666	-0.408248290463863	
1.6	0.0	1.0	1.0	1.078659822828009	0.5	0.625	-0.39528470752104744	
1.7	0.0	1.0	1.0	1.0486924819150798	0.5	0.5882352941176471	-0.3834824944236852	
1.8	0.0	1.0	1.0	1.0215541297835267	0.5	0.5555555555555556	-0.37267799624996495	
1.9	0.0	1.0	1.0	0.9968757456260419	0.5	0.5263157894736842	-0.36273812505500586	
2.0	0.0	1.0	1.0	0.9743477362016976	0.5	0.5	-0.3535533905932738	
2.1	0.0	1.0	1.0	0.9537088551794368	0.5	0.47619047619047616	-0.34503277967117707	
2.2	0.0	1.0	1.0	0.9347374072108836	0.5	0.45454545454545453	-0.337099931231621	
2.3	0.0	1.0	1.0	0.9172442371055729	0.5	0.4347826086956522	-0.32969023669789355	
2.4	0.0	1.0	1.0	0.9010671144543596	0.5	0.4166666666666667	-0.32274861218395146	
2.5	0.0	1.0	1.0	0.8860662120074729	0.5	0.4	-0.31622776601683794	
2.6	0.0	1.0	1.0	0.8721204447242158	0.5	0.3846153846153846	-0.3100868364730211	
2.7	0.0	1.0	1.0	0.8591244892562506	0.5	0.37037037037037035	-0.30429030972509225	
2.8	0.0	1.0	1.0	0.8469863441146928	0.5	0.35714285714285715	-0.29880715233359845	
2.9	0.0	1.0	1.0	0.8356253217476555	0.5	0.3448275862068966	-0.29361010975735174	
3.0	0.0	1.0	1.0	0.8249703874819585	0.5	0.3333333333333333	-0.28867513459481287	
3.1	0.0	1.0	1.0	0.8149587785136775	0.5	0.3225806451612903	-0.2839809171235324	
3.2	0.0	1.0	1.0	0.8055348501807403	0.5	0.3125	-0.2795084971874737	
3.3	0.0	1.0	1.0	0.7966491076377595	0.5	0.30303030303030304	-0.27524094128159016	
3.4	0.0	1.0	1.0	0.7882573895182412	0.5	0.29411764705882354	-0.2711630722733202	
3.5	0.0	1.0	1.0	0.7803201767873174	0.5	0.2857142857142857	-0.26726124191242434	
3.6	0.0	1.0	1.0	0.7728020051935596	0.5	0.2777777777777778	-0.2635231383473649	
3.7	0.0	1.0	1.0	0.7656709638309337	0.5	0.27027027027027023	-0.25993762245501817	
3.8	0.0	1.0	1.0	0.7588982655834889	0.5	0.2631578947368421	-0.25649458802128855	
3.9	0.0	1.0	1.0	0.7524578778232455	0.5	0.25641025641025644	-0.25318484177091666	
4.0	0.0	1.0	1.0	0.7463262038143719	0.5	0.25	-0.25	
4.1	0.0	1.0	1.0	0.7404818069514831	0.5	0.24390243902439027	-0.24693239916239743	
4.2	0.0	1.0	1.0	0.734905171315459	0.5	0.23809523809523808	-0.2439750182371333	
4.3	0.0	1.0	1.0	0.7295784931296484	0.5	0.23255813953488372	-0.24112141108520607	
4.4	0.0	1.0	1.0	0.7244854985979133	0.5	0.22727272727272727	-0.23836564731139806	
4.5	0.0	1.0	1.0	0.7196112843389744	0.5	0.2222222222222222	-0.23570226039551584	
4.6	0.0	1.0	1.0	0.7149421772355335	0.5	0.2173913043478261	-0.23312620206007845	
4.7	0.0	1.0	1.0	0.7104656110166453	0.5	0.2127659574468085	-0.2306328020072213	
4.8	0.0	1.0	1.0	0.7061700173025329	0.5	0.20833333333333334	-0.22821773229381923	
4.9	0.0	1.0	1.0	0.7020447291853783	0.5	0.2040816326530612	-0.22587697572631282	
5.0	0.0	1.0	1.0	0.698079895705031	0.5	0.2	-0.223606797749979	
5.1	0.0	1.0	1.0	0.6942664058183295	0.5	0.19607843137254904	-0.22140372138502384	
5.2	0.0	1.0	1.0	0.6905958206634791	0.5	0.1923076923076923	-0.2192645048267573	
5.3	0.0	1.0	1.0	0.6870603130859112	0.5	0.18867924528301888	-0.2171861213815347	
5.4	0.0	1.0	1.0	0.683652613540881	0.5	0.18518518518518517	-0.2151657414559676	
5.5	0.0	1.0	1.0	0.6803659616041106	0.5	0.18181818181818182	-0.21320071635561041	
5.6	0.0	1.0	1.0	0.6771940624288839	0.5	0.17857142857142858	-0.21128856368212914	
5.7	0.0	1.0	1.0	0.6741310475720693	0.5	0.17543859649122806	-0.20942695414584775	
5.8	0.0	1.0	1.0	0.6711714396901806	0.5	0.1724137931034483	-0.20761369963434995	
5.9	0.0	1.0	1.0	0.6683101206677683	0.5	0.1694915254237288	-0.20584674239815454	
6.0	0.0	1.0	1.0	0.6655423027966574	0.5	0.16666666666666666	-0.2041241452319315	
6.1	0.0	1.0	1.0	0.6628635026737402	0.5	0.1639344262295082	-0.20244408254472898	
6.2	0.0	1.0	1.0	0.6602695175224667	0.5	0.16129032258064516	-0.2008048322256247	
6.3	0.0	1.0	1.0	0.6577564036808532	0.5	0.15873015873015872	-0.19920476822239896	
6.4	0.0	1.0	1.0	0.6553204570304892	0.5	0.15625	-0.19764235376052372	
6.5	0.0	1.0	1.0	0.652958195164693	0.5	0.15384615384615385	-0.19611613513818402	
6.6	0.0	1.0	1.0	0.650666341119372	0.5	0.15151515151515152	-0.19462473604038075	
6.7	0.0	1.0	1.0	0.648441808509973	0.5	0.14925373134328357	-0.19316685232156394	
6.8	0.0	1.0	1.0	0.6462816879348937	0.5	0.14705882352941177	-0.1917412472118426	
6.9	0.0	1.0	1.0	0.6441832345219272	0.5	0.14492753623188406	-0.19034674690672024	
7.0	0.0	1.0	1.0	0.6421438565080141	0.5	0.14285714285714285	-0.18898223650461363	
7.1	0.0	1.0	1.0	0.640161104752651	0.5	0.14084507042253522	-0.1876466562602004	
7.2	0.0	1.0	1.0	0.6382326630994598	0.5	0.1388888888888889	-0.18633899812498247	
7.3	0.0	1.0	1.0	0.6363563395049125	0.5	0.136986301369863	-0.1850583025494013	
7.4	0.0	1.0	1.0	0.634530057866365	0.5	0.13513513513513511	-0.18380365552345193	
7.5	0.0	1.0	1.0	0.6327518504847045	0.5	0.13333333333333333	-0.18257418583505536	
7.6	0.0	1.0	1.0	0.6310198511051992	0.5	0.13157894736842105	-0.18136906252750293	
7.7	0.0	1.0	1.0	0.6293322884862453	0.5	0.12987012987012986	-0.18018749253911182	
7.8	0.0	1.0	1.0	0.6276874804494177	0.5	0.12820512820512822	-0.17902871850985821	
7.9	0.0	1.0	1.0	0.6260838283698575	0.5	0.12658227848101264	-0.177892016741205	
8.0	0.0	1.0	1.0	0.6245198120690247	0.5	0.125	-0.1767766952966369	
8.1	0.0	1.0	1.0	0.6229939850772185	0.5	0.1234567901234568	-0.17568209223157666	
8.2	0.0	1.0	1.0	0.6215049702327555	0.5	0.12195121951219513	-0.17460757394239457	
8.3	0.0	1.0	1.0	0.6200514555937241	0.5	0.12048192771084336	-0.17355253362515582	
8.4	0.0	1.0	1.0	0.6186321906332858	0.5	0.11904761904761904	-0.17251638983558854	
8.5	0.0	1.0	1.0	0.6172459826983482	0.5	0.11764705882352941	-0.17149858514250885	
8.6	0.0	1.0	1.0	0.6158916937095489	0.5	0.11627906976744186	-0.17049858486761837	
8.7	0.0	1.0	1.0	0.6145682370840646	0.5	0.1149425287356322	-0.1695158759052026	
8.8	0.0	1.0	1.0	0.6132745748632091	0.5	0.11363636363636363	-0.1685499656158105	
8.9	0.0	1.0	1.0	0.6120097150304331	0.5	0.11235955056179775	-0.16760038078849773	
9.0	0.0	1.0	1.0	0.6107727090040495	0.5	0.1111111111111111	-0.16666666666666669	
9.1	0.0	1.0	1.0	0.6095626492916857	0.5	0.10989010989010989	-0.16574838603294895	
9.2	0.0	1.0	1.0	0.6083786672953776	0.5	0.10869565217391305	-0.16484511834894677	
9.3	0.0	1.0	1.0	0.6072199312547921	0.5	0.1075268817204301	-0.16395645894598823	
9.4	0.0	1.0	1.0	0.6060856443203512	0.5	0.10638297872340426	-0.16308201826336058	
9.5	0.0	1.0	1.0	0.6049750427442413	0.5	0.10526315789473684	-0.16222142113076254	
9.6	0.0	1.0	1.0	0.6038873941839294	0.5	0.10416666666666667	-0.16137430609197573	
9.7	0.0	1.0	1.0	0.6028219961079604	0.5	0.10309278350515465	-0.1605403247669839	
9.8	0.0	1.0	1.0	0.6017781742979185	0.5	0.1020408163265306	-0.15971914124998499	
9.9	0.0	1.0	1.0	0.6007552814394217	0.5	0.10101010101010101	-0.15891043154093204	
10.0	0.0	1.0	1.0	0.5997526957964519	0.5	0.1	-0.15811388300841897	
10.1	0.0	1.0	1.0	0.5987698199630268	0.5	0.09900990099009901	-0.15732919388188815	
10.2	0.0	1.0	1.0	0.5978060796873904	0.5	0.09803921568627452	-0.15655607277128739	
10.3	0.0	1.0	1.0	0.5968609227628818	0.5	0.0970873786407767	-0.15579423821243896	
10.4	0.0	1.0	1.0	0.5959338179828731	0.5	0.09615384615384615	-0.15504341823651055	
10.5	0.0	1.0	1.0	0.5950242541536148	0.5	0.09523809523809523	-0.1543033499620919	
10.6	0.0	1.0	1.0	0.5941317391622953	0.5	0.09433962264150944	-0.1535737792084878	
10.7	0.0	1.0	1.0	0.5932557990972753	0.5	0.09345794392523366	-0.15285446012893575	
10.8	0.0	1.0	1.0	0.5923959774154623	0.5	0.09259259259259259	-0.15214515486254612	
10.9	0.0	1.0	1.0	0.5915518341552485	0.5	0.09174311926605504	-0.15144563320384566	
11.0	0.0	1.0	1.0	0.5907229451926621	0.5	0.09090909090909091	-0.15075567228888181	
11.1	0.0	1.0	1.0	0.5899089015355344	0.5	0.0900900900900901	-0.15007505629691606	
11.2	0.0	1.0	1.0	0.5891093086562615	0.5	0.08928571428571429	-0.14940357616679922	
11.3	0.0	1.0	1.0	0.5883237858591602	0.5	0.08849557522123894	-0.1487410293271824	
11.4	0.0	1.0	1.0	0.5875519656803446	0.5	0.08771929824561403	-0.14808721943977307	
11.5	0.0	1.0	1.0	0.5867934933189272	0.5	0.08695652173913043	-0.1474419561548971	
11.6	0.0	1.0	1.0	0.5860480260974427	0.5	0.08620689655172414	-0.14680505487867587	
11.7	0.0	1.0	1.0	0.5853152329486287	0.5	0.08547008547008547	-0.14617633655117154	
11.8	0.0	1.0	1.0	0.5845947939291605	0.5	0.0847457627118644	-0.14555562743489547	
11.9	0.0	1.0	1.0	0.5838863997570399	0.5	0.08403361344537814	-0.1449427589131121	
12.0	0.0	1.0	1.0	0.5831897513717799	0.5	0.08333333333333333	-0.14433756729740643	
12.1	0.0	1.0	1.0	0.5825045595161193	0.5	0.08264462809917356	-0.14373989364401724	
12.2	0.0	1.0	1.0	0.5818305443386521	0.5	0.0819672131147541	-0.14314958357846705	
12.3	0.0	1.0	1.0	0.581167435014641	0.5	0.08130081300813008	-0.14256648712805026	
12.4	0.0	1.0	1.0	0.5805149693860008	0.5	0.08064516129032258	-0.1419904585617662	
12.5	0.0	1.0	1.0	0.5798728936177201	0.5	0.08	-0.1414213562373095	
12.6	0.0	1.0	1.0	0.5792409618703168	0.5	0.07936507936507936	-0.14085904245475275	
12.7	0.0	1.0	1.0	0.5786189359884384	0.5	0.07874015748031496	-0.14030338331657843	
12.8	0.0	1.0	1.0	0.5780065852031917	0.5	0.078125	-0.13975424859373686	
12.9	0.0	1.0	1.0	0.5774036858483046	0.5	0.07751937984496124	-0.13921151159742612	
13.0	0.0	1.0	1.0	0.5768100210892753	0.5	0.07692307692307693	-0.1386750490563073	
13.1	0.0	1.0	1.0	0.5762253806651326	0.5	0.07633587786259542	-0.1381447409988844	
13.2	0.0	1.0	1.0	0.5756495606412677	0.5	0.07575757575757576	-0.13762047064079508	
13.3	0.0	1.0	1.0	0.5750823631738111	0.5	0.07518796992481203	-0.13710212427677043	
13.4	0.0	1.0	1.0	0.5745235962839891	0.5	0.07462686567164178	-0.13658959117703826	
13.5	0.0	1.0	1.0	0.5739730736428705	0.5	0.07407407407407407	-0.13608276348795434	
13.6	0.0	1.0	1.0	0.5734306143650686	0.5	0.07352941176470588	-0.1355815361366601	
13.7	0.0	1.0	1.0	0.5728960428120861	0.5	0.07299270072992702	-0.1350858067395748	
13.8	0.0	1.0	1.0	0.5723691884030361	0.5	0.07246376811594203	-0.13459547551454137	
13.9	0.0	1.0	1.0	0.571849885434711	0.5	0.07194244604316546	-0.134110445196455	
14.0	0.0	1.0	1.0	0.5713379729083783	0.5	0.07142857142857142	-0.13363062095621217	
14.1	0.0	1.0	1.0	0.5708332943641766	0.5	0.07092198581560284	-0.13315591032282686	
14.2	0.0	1.0	1.0	0.5703356977226921	0.5	0.07042253521126761	-0.13268622310856884	
14.3	0.0	1.0	1.0	0.5698450351326154	0.5	0.06993006993006992	-0.13222147133698628	
14.4	0.0	1.0	1.0	0.5693611628251655	0.5	0.06944444444444445	-0.13176156917368245	
14.5	0.0	1.0	1.0	0.5688839409744221	0.5	0.06896551724137931	-0.13130643285972257	
14.6	0.0	1.0	1.0	0.5684132335628247	0.5	0.0684931506849315	-0.13085598064755344	
14.7	0.0	1.0	1.0	0.5679489082529022	0.5	0.06802721088435375	-0.13041013273932525	
14.8	0.0	1.0	1.0	0.567490836263731	0.5	0.06756756756756756	-0.12996881122750908	
14.9	0.0	1.0	1.0	0.5670388922521823	0.5	0.06711409395973154	-0.12953194003770993	
15.0	0.0	1.0	1.0	0.5665929541993201	0.5	0.06666666666666667	-0.12909944487358055	
15.1	0.0	1.0	1.0	0.5661529033008712	0.5	0.06622516556291391	-0.1286712531637447	
15.2	0.0	1.0	1.0	0.5657186238622334	0.5	0.06578947368421052	-0.12824729401064427	
15.3	0.0	1.0	1.0	0.5652900031975542	0.5	0.06535947712418301	-0.1278274981412284	
15.4	0.0	1.0	1.0	0.5648669315325124	0.5	0.06493506493506493	-0.1274117978594064	
15.5	0.0	1.0	1.0	0.5644493019111656	0.5	0.06451612903225806	-0.12700012700019048	
15.6	0.0	1.0	1.0	0.5640370101058848	0.5	0.06410256410256411	-0.12659242088545833	
15.7	0.0	1.0	1.0	0.5636299545313873	0.5	0.06369426751592357	-0.12618861628126718	
15.8	0.0	1.0	1.0	0.5632280361611739	0.5	0.06329113924050632	-0.1257886513566569	
15.9	0.0	1.0	1.0	0.5628311584478973	0.5	0.06289308176100629	-0.1253924656438798	
16.0	0.0	1.0	1.0	0.5624392272461276	0.5	0.0625	-0.125	
16.1	0.0	1.0	1.0	0.5620521507385094	0.5	0.06211180124223602	-0.1246111965698067	
16.2	0.0	1.0	1.0	0.5616698393635318	0.5	0.0617283950617284	-0.12422599874998833	
16.3	0.0	1.0	1.0	0.5612922057477521	0.5	0.06134969325153374	-0.12384435115451747	
16.4	0.0	1.0	1.0	0.5609191646386549	0.5	0.06097560975609757	-0.12346619958119871	
16.5	0.0	1.0	1.0	0.5605506328411964	0.5	0.06060606060606061	-0.12309149097933274	
16.6	0.0	1.0	1.0	0.5601865291558733	0.5	0.06024096385542168	-0.12272017341845398	
16.7	0.0	1.0	1.0	0.5598267743196337	0.5	0.059880239520958084	-0.1223521960580991	
16.8	0.0	1.0	1.0	0.5594712909479531	0.5	0.05952380952380952	-0.12198750911856665	
16.9	0.0	1.0	1.0	0.559120003480218	0.5	0.0591715976331361	-0.12162606385262997	
17.0	0.0	1.0	1.0	0.5587728381261404	0.5	0.058823529411764705	-0.12126781251816648	
17.1	0.0	1.0	1.0	0.5584297228139653	0.5	0.05847953216374269	-0.12091270835166859	
17.2	0.0	1.0	1.0	0.5580905871410169	0.5	0.05813953488372093	-0.12056070554260304	
17.3	0.0	1.0	1.0	0.5577553623258056	0.5	0.057803468208092484	-0.12021175920858625	
17.4	0.0	1.0	1.0	0.5574239811614303	0.5	0.0574712643678161	-0.11986582537134603	
17.5	0.0	1.0	1.0	0.5570963779708793	0.5	0.05714285714285714	-0.11952286093343936	
17.6	0.0	1.0	1.0	0.5567724885638957	0.5	0.056818181818181816	-0.11918282365569903	
17.7	0.0	1.0	1.0	0.5564522501950602	0.5	0.05649717514124294	-0.11884567213538208	
17.8	0.0	1.0	1.0	0.556135601523484	0.5	0.056179775280898875	-0.1185113657849943	
17.9	0.0	1.0	1.0	0.5558224825735136	0.5	0.0558659217877095	-0.11817986481176637	
18.0	0.0	1.0	1.0	0.5555128346973273	0.5	0.05555555555555555	-0.11785113019775792	
18.1	0.0	1.0	1.0	0.5552066005384391	0.5	0.055248618784530384	-0.11752512368056711	
18.2	0.0	1.0	1.0	0.5549037239957264	0.5	0.054945054945054944	-0.11720180773462385	
