odist	pdist	force	mass	E0	E0-E(CC)	E0-E(CC)-E(osz)		Term 2		E - Term 2	
0.0	4.4	1.0	1.0	0.7320804799412715	0.5048077526685442	0.004807752668544163	0.4767312946227961	-0.47192354195425196	
0.0	4.5	1.0	1.0	0.7267359401589778	0.5045137179367556	0.00451371793675559	0.4714045207910317	-0.4668908028542761	
0.0	4.6	1.0	1.0	0.7216343992855299	0.5042430949377037	0.004243094937703695	0.4662524041201569	-0.4620093091824532	
0.0	4.7	1.0	1.0	0.716759570347341	0.5039936129005325	0.003993612900532462	0.4612656040144426	-0.45727199111391015	
0.0	4.8	1.0	1.0	0.712096590488628	0.5037632571552946	0.003763257155294575	0.45643546458763845	-0.4526722074323439	
0.0	4.9	1.0	1.0	0.7076318706583083	0.5035502380052471	0.0035502380052471194	0.45175395145262565	-0.4482037134473785	
0.0	5.0	1.0	1.0	0.703352961598767	0.5033529615987671	0.003352961598767079	0.447213595499958	-0.4438606339011909	
0.0	5.1	1.0	1.0	0.6992484370660538	0.5031700056935047	0.003170005693504674	0.4428074427700477	-0.439637437076543	
0.0	5.2	1.0	1.0	0.6953077909827954	0.5030000986751031	0.003000098675103091	0.4385290096535146	-0.4355289109784115	
0.0	5.3	1.0	1.0	0.6915213466295527	0.5028421013465338	0.002842101346533843	0.4343722427630694	-0.43153014141653556	
0.0	5.4	1.0	1.0	0.6878801764351827	0.5026949912499976	0.0026949912499976136	0.4303314829119352	-0.42763649166193757	
0.0	5.5	1.0	1.0	0.6843760308434648	0.5025578490252829	0.002557849025282888	0.42640143271122083	-0.42384358368593794	
0.0	5.6	1.0	1.0	0.6810012751235335	0.5024298465521049	0.002429846552104875	0.4225771273642583	-0.4201472808121534	
0.0	5.7	1.0	1.0	0.6777488331061186	0.5023102366148905	0.002310236614890493	0.4188539082916955	-0.416543671676805	
0.0	5.8	1.0	1.0	0.6746121369786477	0.5021983438751995	0.00219834387519946	0.4152273992686999	-0.41302905539350043	
0.0	5.9	1.0	1.0	0.6715850823933573	0.5020935569696285	0.0020935569696285405	0.4116934847963091	-0.40959992782668053	
0.0	6.0	1.0	1.0	0.6686619882463128	0.5019953215796462	0.0019953215796462143	0.408248290463863	-0.4062529688842168	
0.0	6.1	1.0	1.0	0.6658375605713774	0.5019031343418692	0.0019031343418691726	0.40488816508945796	-0.4029850307475888	
0.0	6.2	1.0	1.0	0.6631068600661649	0.5018165374855198	0.001816537485519798	0.4016096644512494	-0.3997931269657296	
0.0	6.3	1.0	1.0	0.6604652728334874	0.5017351141033287	0.0017351141033287165	0.39840953644479793	-0.3966744223414692	
0.0	6.4	1.0	1.0	0.6579084839713043	0.5016584839713043	0.0016584839713043031	0.39528470752104744	-0.39362622354974314	
0.0	6.5	1.0	1.0	0.6554324536950853	0.5015862998489314	0.0015862998489314384	0.39223227027636803	-0.3906459704274366	
0.0	6.6	1.0	1.0	0.6530333957128323	0.5015182441976808	0.0015182441976807626	0.3892494720807615	-0.38773122788308073	
0.0	6.7	1.0	1.0	0.650707757609382	0.5014540262660985	0.0014540262660984737	0.3863337046431279	-0.3848796783770294	
0.0	6.8	1.0	1.0	0.64845220302585	0.5013933794964383	0.0013933794964382518	0.3834824944236852	-0.38208911492724695	
0.0	6.9	1.0	1.0	0.646263595445111	0.501336059213227	0.0013360592132269922	0.3806934938134405	-0.3793574346002135	
0.0	7.0	1.0	1.0	0.6441389834170763	0.5012818405599335	0.0012818405599335225	0.37796447300922725	-0.37668263244929373	
0.0	7.1	1.0	1.0	0.6420755870774102	0.501230516654875	0.0012305166548749469	0.3752933125204008	-0.3740627958655259	
0.0	7.2	1.0	1.0	0.6400707858284388	0.5011818969395498	0.0011818969395498424	0.37267799624996495	-0.3714960993104151	
0.0	7.3	1.0	1.0	0.6381221070681711	0.5011358056983081	0.0011358056983080678	0.3701166050988026	-0.36898079940049455	
0.0	7.4	1.0	1.0	0.6362272158637887	0.5010920807286536	0.0010920807286536327	0.36760731104690386	-0.36651523031825023	
0.0	7.5	1.0	1.0	0.6343839054793772	0.5010505721460439	0.001050572146043871	0.3651483716701107	-0.36409779952406685	
0.0	7.6	1.0	1.0	0.6325900886761782	0.5010111413077571	0.0010111413077571463	0.36273812505500586	-0.3617269837472487	
0.0	7.7	1.0	1.0	0.6308437897123613	0.5009736598422314	0.0009736598422314113	0.36037498507822363	-0.3594013252359922	
0.0	7.8	1.0	1.0	0.6291431369785957	0.5009380087734675	0.0009380087734675024	0.35805743701971643	-0.3571194282462489	
0.0	7.9	1.0	1.0	0.6274863562100945	0.5009040777290819	0.0009040777290818536	0.35578403348241	-0.35487995575332815	
0.0	8.0	1.0	1.0	0.625871764223956	0.500871764223956	0.000871764223955962	0.3535533905932738	-0.3526816263693178	
0.0	8.1	1.0	1.0	0.6242977631343138	0.5008409730108571	0.0008409730108570601	0.3513641844631533	-0.35052321145229626	
0.0	8.2	1.0	1.0	0.6227628350039398	0.5008116154917447	0.0008116154917446883	0.34921514788478913	-0.34840353239304445	
0.0	8.3	1.0	1.0	0.6212655368934962	0.5007836091826529	0.0007836091826528557	0.34710506725031165	-0.3463214580676588	
0.0	8.4	1.0	1.0	0.6198044962751839	0.5007568772275648	0.0007568772275647895	0.34503277967117707	-0.3442759024436123	
0.0	8.5	1.0	1.0	0.618378406779235	0.5007313479557055	0.000731347955705508	0.3429971702850177	-0.3422658223293122	
0.0	8.6	1.0	1.0	0.6169860242456555	0.5007069544782137	0.0007069544782136727	0.34099716973523675	-0.3402902152570231	
0.0	8.7	1.0	1.0	0.6156261630557788	0.5006836343201466	0.00068363432014662	0.3390317518104052	-0.33834811749025856	
0.0	8.8	1.0	1.0	0.6142976927210756	0.500661329084712	0.000661329084711948	0.337099931231621	-0.33643860214690907	
0.0	8.9	1.0	1.0	0.612999534707787	0.5006399841459892	0.0006399841459892031	0.33520076157699547	-0.33456077743100626	
0.0	9.0	1.0	1.0	0.6117306594792533	0.5006195483681422	0.0006195483681421532	0.33333333333333337	-0.3327137849651912	
0.0	9.1	1.0	1.0	0.6104900837382459	0.5005999738481359	0.0005999738481359262	0.3314967720658979	-0.33089679821776197	
0.0	9.2	1.0	1.0	0.6092768678536169	0.5005812156797038	0.000581215679703817	0.32969023669789355	-0.32910902101818973	
0.0	9.3	1.0	1.0	0.608090113457603	0.5005632317371729	0.0005632317371728757	0.32791291789197646	-0.3273496861548036	
0.0	9.4	1.0	1.0	0.6069289612000445	0.5005459824766402	0.0005459824766401722	0.32616403652672116	-0.325618054050081	
0.0	9.5	1.0	1.0	0.6057925886478945	0.5005294307531577	0.0005294307531577003	0.3244428422615251	-0.3239134115083674	
0.0	9.6	1.0	1.0	0.604680208319519	0.5005135416528523	0.000513541652852334	0.32274861218395146	-0.3222350705310991	
0.0	9.7	1.0	1.0	0.6035910658433626	0.500498282338208	0.0004982823382080337	0.3210806495339678	-0.3205823671957598	
0.0	9.8	1.0	1.0	0.6025244382317091	0.5004836219051785	0.00048362190517847736	0.31943828249996997	-0.3189546605947915	
0.0	9.9	1.0	1.0	0.6014796322621153	0.5004695312520143	0.00046953125201432133	0.3178208630818641	-0.31735133182984976	
0.0	10.0	1.0	1.0	0.6004559829576477	0.5004559829576477	0.0004559829576477048	0.31622776601683794	-0.31577178305919024	
0.0	10.1	1.0	1.0	0.5994528521596423	0.5004429511695433	0.00044295116954329306	0.3146583877637763	-0.314215436594233	
0.0	10.2	1.0	1.0	0.5984696271864127	0.5004304115001382	0.00043041150013822804	0.31311214554257477	-0.31268173404243654	
0.0	10.3	1.0	1.0	0.5975057195715887	0.5004183409308121	0.0004183409308120556	0.3115884764248779	-0.31117013549406586	
0.0	10.4	1.0	1.0	0.5965605638769305	0.5004067177230843	0.00040671772308431553	0.3100868364730211	-0.3096801187499368	
0.0	10.5	1.0	1.0	0.595633616574521	0.5003955213364257	0.0003955213364257304	0.3086066999241838	-0.3082111785877581	
0.0	10.6	1.0	1.0	0.5947243549933248	0.5003847323518154	0.00038473235181535337	0.3071475584169756	-0.30676282606516025	
0.0	10.7	1.0	1.0	0.5938322763262056	0.500374332400972	0.0003743324009719551	0.3057089202578715	-0.30533458785689954	
0.0	10.8	1.0	1.0	0.5929568966932915	0.500364304100699	0.00036430410069898667	0.30429030972509225	-0.30392600562439326	
0.0	10.9	1.0	1.0	0.5920977502577944	0.5003546309917394	0.00035463099173937973	0.3028912664076913	-0.30253663541595194	
0.0	11.0	1.0	1.0	0.5912543883910821	0.5003452974819912	0.00034529748199119137	0.30151134457776363	-0.30116604709577244	
0.0	11.1	1.0	1.0	0.5904263788837645	0.5003362887936744	0.0003362887936744219	0.3001501125938321	-0.2998138238001577	
0.0	11.2	1.0	1.0	0.589613305199862	0.5003275909141477	0.0003275909141476907	0.29880715233359845	-0.29847956141945076	
0.0	11.3	1.0	1.0	0.5888147657713061	0.5003191905500671	0.0003191905500671277	0.2974820586543648	-0.29716286810429765	
0.0	11.4	1.0	1.0	0.5880303733303673	0.5003110750847533	0.00031107508475325396	0.29617443887954614	-0.2958633637947929	
0.0	11.5	1.0	1.0	0.5872597542772184	0.5003032325380881	0.0003032325380880607	0.2948839123097942	-0.29458067977170616	
0.0	11.6	1.0	1.0	0.5865025480815378	0.5002956515298136	0.0002956515298135898	0.29361010975735174	-0.29331445822753816	
0.0	11.7	1.0	1.0	0.5857584067143581	0.5002883212442726	0.00028832124427258243	0.2923526731023431	-0.2920643518580705	
0.0	11.8	1.0	1.0	0.5850269941101987	0.5002812313983342	0.0002812313983342474	0.29111125486979095	-0.2908300234714567	
0.0	11.9	1.0	1.0	0.5843079856563553	0.5002743722109771	0.00027437221097714737	0.2898855178262242	-0.28961114561524703	
0.0	12.0	1.0	1.0	0.5836010677081478	0.5002677343748144	0.0002677343748144212	0.28867513459481287	-0.28840740021999844	
0.0	12.1	1.0	1.0	0.5829059371288176	0.5002613090296439	0.0002613090296439413	0.28747978728803447	-0.28721847825839053	
0.0	12.2	1.0	1.0	0.5822223008522963	0.5002550877375422	0.0002550877375422367	0.2862991671569341	-0.28604407941939186	
0.0	12.3	1.0	1.0	0.5815498754676862	0.5002490624595561	0.0002490624595561375	0.2851329742561005	-0.2848839117965444	
0.0	12.4	1.0	1.0	0.5808883868243857	0.5002432255340631	0.00024322553406308511	0.2839809171235324	-0.2837376915894693	
0.0	12.5	1.0	1.0	0.5802375696558266	0.5002375696558267	0.00023756965582666378	0.282842712474619	-0.28260514281879234	
0.0	12.6	1.0	1.0	0.5795971672222762	0.5002320878571969	0.00023208785719686098	0.2817180849095055	-0.28148599705230865	
0.0	12.7	1.0	1.0	0.5789669309702703	0.5002267734899554	0.0002267734899553675	0.28060676663315687	-0.2803799931432015	
0.0	12.8	1.0	1.0	0.5783466202081926	0.5002216202081926	0.00022162020819260775	0.2795084971874737	-0.2792868769792811	
0.0	12.9	1.0	1.0	0.5777360017975774	0.5002166219526162	0.00021662195261618056	0.27842302319485224	-0.27820640124223606	
0.0	13.0	1.0	1.0	0.577134849858553	0.500211772935476	0.00021177293547602893	0.2773500981126146	-0.27713832517713854	
0.0	13.1	1.0	1.0	0.5765429454889589	0.5002070676263635	0.00020706762636346632	0.2762894819977688	-0.27608241437140535	
0.0	13.2	1.0	1.0	0.5759600764966599	0.5002025007390841	0.00020250073908412158	0.27524094128159016	-0.27503844054250604	
0.0	13.3	1.0	1.0	0.5753860371439358	0.5001980672191237	0.00019806721912374314	0.27420424855354086	-0.2740061813344171	
0.0	13.4	1.0	1.0	0.57482062790359	0.5001937622319482	0.00019376223194822462	0.2731791823540765	-0.2729854201221283	
0.0	13.5	1.0	1.0	0.5742636552258032	0.5001895811517292	0.000189581151729179	0.2721655269759087	-0.2719759458241795	
0.0	13.6	1.0	1.0	0.5737149313159051	0.5001855195511993	0.00018551955119927577	0.2711630722733202	-0.27097755272212093	
0.0	13.7	1.0	1.0	0.5731742739213683	0.5001815731914413	0.0001815731914412977	0.2701716134791496	-0.2699900402877083	
0.0	13.8	1.0	1.0	0.5726415061288863	0.5001777380129443	0.00017773801294429514	0.26919095102908275	-0.26901321301613845	
0.0	13.9	1.0	1.0	0.5721164561696213	0.5001740101264558	0.0001740101264557925	0.26822089039291	-0.26804688026645423	
0.0	14.0	1.0	1.0	0.5715989572336004	0.500170385805029	0.00017038580502903855	0.26726124191242434	-0.2670908561073953	
0.0	14.1	1.0	1.0	0.5710888472915912	0.5001668614759883	0.00016686147598832246	0.26631182064565373	-0.2661449591696654	
0.0	14.2	1.0	1.0	0.5705859689248003	0.5001634337135327	0.000163433713532668	0.2653724462171377	-0.265209012503605	
0.0	14.3	1.0	1.0	0.5700901691619199	0.50016009923185	0.0001600992318500083	0.26444294267397256	-0.26428284344212255	
0.0	14.4	1.0	1.0	0.569601299322815	0.5001568548783706	0.00015685487837058254	0.2635231383473649	-0.2633662834689943	
0.0	14.5	1.0	1.0	0.5691192148689581	0.5001536976275788	0.00015369762757877492	0.26261286571944514	-0.26245916809186637	
0.0	14.6	1.0	1.0	0.5686437752599041	0.5001506245749725	0.00015062457497250215	0.2617119612951069	-0.2615613367201344	
0.0	14.7	1.0	1.0	0.5681748438160228	0.5001476329316691	0.00014763293166908387	0.2608202654786505	-0.2606726325469814	
0.0	14.8	1.0	1.0	0.5677122875863211	0.5001447200187535	0.00014472001875354135	0.25993762245501817	-0.2597929024362646	
0.0	14.9	1.0	1.0	0.5672559772223115	0.5001418832625799	0.00014188326257991157	0.25906388007541986	-0.25892199681283995	
0.0	15.0	1.0	1.0	0.5668057868564452	0.5001391201897786	0.00013912018977857432	0.2581988897471611	-0.2580597695573825	
0.0	15.1	1.0	1.0	0.5663615939856426	0.5001364284227287	0.00013642842272865163	0.2573425063274894	-0.25720607790476074	
0.0	15.2	1.0	1.0	0.5659232793595947	0.5001338056753842	0.00013380567538423538	0.25649458802128855	-0.2563607823459043	
0.0	15.3	1.0	1.0	0.5654907268732261	0.5001312497490431	0.00013124974904310527	0.2556549962824568	-0.2555237465334137	
0.0	15.4	1.0	1.0	0.5650638234636093	0.5001287585285443	0.000128758528544326	0.2548235957188128	-0.2546948371902685	
0.0	15.5	1.0	1.0	0.5646424590108917	0.5001263299786336	0.00012632997863359918	0.25400025400038095	-0.25387392402174735	
0.0	15.6	1.0	1.0	0.5642265262428885	0.5001239621403244	0.00012396214032439623	0.25318484177091666	-0.25306087963059226	
0.0	15.7	1.0	1.0	0.5638159206436697	0.5001216531277461	0.00012165312774614634	0.25237723256253436	-0.2522555794347882	
0.0	15.8	1.0	1.0	0.5634105403654175	0.5001194011249112	0.00011940112491115595	0.2515773027133138	-0.25145790158840264	
0.0	15.9	1.0	1.0	0.5630102861437307	0.5001172043827244	0.00011720438272444511	0.2507849312877596	-0.25066772690503514	
0.0	16.0	1.0	1.0	0.5626150612159284	0.5001150612159284	0.00011506121592841367	0.25	-0.2498849387840716	
0.0	16.1	1.0	1.0	0.5622247712430617	0.5001129700008257	0.00011297000082566289	0.2492223931396134	-0.24910942313878773	
0.0	16.2	1.0	1.0	0.5618393242340454	0.5001109291723169	0.00011092917231692034	0.24845199749997665	-0.24834106832765973	
0.0	16.3	1.0	1.0	0.5614586304730311	0.5001089372214974	0.00010893722149740714	0.24768870230903495	-0.24757976508753754	
0.0	16.4	1.0	1.0	0.5610826024495696	0.500106992693472	0.00010699269347203	0.24693239916239743	-0.2468254064689254	
0.0	16.5	1.0	1.0	0.5607111547910251	0.5001050941849645	0.00010509418496451595	0.24618298195866548	-0.24607788777370096	
0.0	16.6	1.0	1.0	0.5603442041976754	0.5001032403422537	0.0001032403422537298	0.24544034683690796	-0.24533710649465423	
0.0	16.7	1.0	1.0	0.5599816693801145	0.5001014298591564	0.0001014298591563989	0.2447043921161982	-0.2446029622570418	
0.0	16.8	1.0	1.0	0.5596234709988899	0.5000996614750803	9.966147508033707e-5	0.2439750182371333	-0.24387535676205296	
0.0	16.9	1.0	1.0	0.5592695316061718	0.5000979339730357	9.793397303570206e-5	0.24325212770525995	-0.24315419373222424	
0.0	17.0	1.0	1.0	0.5589197755899598	0.500096246178195	9.624617819503634e-5	0.24253562503633297	-0.24243937885813793	
0.0	17.1	1.0	1.0	0.5585741291197227	0.50009459695598	9.459695598001971e-5	0.24182541670333718	-0.24173081974735716	
0.0	17.2	1.0	1.0	0.5582325200940721	0.5000929852103512	9.29852103511708e-5	0.24112141108520607	-0.2410284258748549	
0.0	17.3	1.0	1.0	0.557894878090728	0.5000914098826356	9.140988263556249e-5	0.2404235184171725	-0.24033210853453693	
0.0	17.4	1.0	1.0	0.5575611343176067	0.5000898699497905	8.986994979054419e-5	0.23973165074269207	-0.23964178079290152	
0.0	17.5	1.0	1.0	0.5572312215658499	0.5000883644229928	8.836442299275937e-5	0.23904572186687872	-0.23895735744388596	
0.0	17.6	1.0	1.0	0.5569050741647139	0.5000868923465321	8.68923465321414e-5	0.23836564731139806	-0.23827875496486592	
0.0	17.7	1.0	1.0	0.5565826279374644	0.5000854527962214	8.5452796221408e-5	0.23769134427076416	-0.23760589147454275	
0.0	17.8	1.0	1.0	0.5562638201593615	0.5000840448784626	8.404487846258579e-5	0.2370227315699886	-0.236938686691526	
0.0	17.9	1.0	1.0	0.55594858951673	0.5000826677290204	8.266772902043584e-5	0.23635972962353274	-0.2362770618945123	
0.0	18.0	1.0	1.0	0.5556368760671766	0.500081320511621	8.132051162101916e-5	0.23570226039551584	-0.23562093988389482	
0.0	18.1	1.0	1.0	0.5553286212019228	0.5000800024173925	8.000241739247738e-5	0.23505024736113422	-0.23497024494374175	
0.0	18.2	1.0	1.0	0.5550237676083452	0.5000787126632902	7.871266329018134e-5	0.2344036154692477	-0.23432490280595752	
0.0	18.3	1.0	1.0	0.5547222592348913	0.5000774504917219	7.745049172191987e-5	0.23376229110609223	-0.2336848406143703	
0.0	18.4	1.0	1.0	0.5544240412559308	0.5000762151689743	7.621516897426961e-5	0.23312620206007845	-0.23304998689110418	
0.0	18.5	1.0	1.0	0.5541290600388877	0.5000750059848337	7.500598483367593e-5	0.23249527748763857	-0.2324202715028049	
0.0	18.6	1.0	1.0	0.5538372631115553	0.5000738222513403	7.38222513403386e-5	0.23186944788008412	-0.23179562562874378	
0.0	18.7	1.0	1.0	0.5535485991312448	0.5000726633023678	7.26633023677703e-5	0.23124864503144016	-0.2311759817290724	
0.0	18.8	1.0	1.0	0.5532630178541493	0.5000715284924472	7.152849244718151e-5	0.2306328020072213	-0.23056127351477412	
0.0	18.9	1.0	1.0	0.5529804701061849	0.500070417196132	7.041719613198882e-5	0.23002185311411807	-0.22995143591798609	
0.0	19.0	1.0	1.0	0.5527009077549012	0.5000693288075329	6.932880753285353e-5	0.22941573387056174	-0.2293464050630289	
0.0	19.1	1.0	1.0	0.5524242836817042	0.5000682627392958	6.826273929583238e-5	0.22881438097813778	-0.22874611823884194	
0.0	19.2	1.0	1.0	0.5521505517552896	0.5000672184219562	6.721842195622774e-5	0.22821773229381923	-0.228150513871863	
0.0	19.3	1.0	1.0	0.551879666806137	0.5000661953035463	6.619530354634584e-5	0.2276257268029927	-0.22755953149944635	
0.0	19.4	1.0	1.0	0.5516115846013872	0.5000651928488098	6.519284880979193e-5	0.22703830459324995	-0.22697311174444015	
0.0	19.5	1.0	1.0	0.5513462618205288	0.5000642105384775	6.42105384774938e-5	0.22645540682891915	-0.22639119629044166	
0.0	19.6	1.0	1.0	0.5510836560322665	0.5000632478690012	6.324786900124835e-5	0.22587697572631282	-0.22581372785731157	
0.0	19.7	1.0	1.0	0.5508237256716715	0.5000623043518745	6.230435187448702e-5	0.22530295452966645	-0.22524065017779196	
0.0	19.8	1.0	1.0	0.5505664300180761	0.5000613795130257	6.137951302565003e-5	0.22473328748774737	-0.22467190797472172	
0.0	19.9	1.0	1.0	0.5503117291738926	0.5000604728924856	6.0472892485563534e-5	0.22416791983111017	-0.2241074469386246	
0.0	20.0	1.0	1.0	0.5500595840436339	0.5000595840436338	5.9584043633820194e-5	0.223606797749979	-0.22354721370634517	
0.0	20.1	1.0	1.0	0.5498099563143337	0.5000587125332392	5.8712533239191345e-5	0.22304986837273527	-0.22299115583949608	
0.0	20.2	1.0	1.0	0.5495628084354075	0.500057857940358	5.7857940357952664e-5	0.2224970797449924	-0.22243922180463443	
0.0	20.3	1.0	1.0	0.5493181036002518	0.5000570198564094	5.7019856409379344e-5	0.22194838080923762	-0.22189136095282824	
0.0	20.4	1.0	1.0	0.5490758057278295	0.5000561978846922	5.619788469224396e-5	0.22140372138502384	-0.2213475235003316	
0.0	20.5	1.0	1.0	0.5488358794445729	0.5000553916396948	5.5391639694812866e-5	0.22086305214969307	-0.22080766050999825	
0.0	20.6	1.0	1.0	0.548598290067347	0.5000546007469586	5.4600746958621826e-5	0.22032632461961588	-0.22027172387265725	
0.0	20.7	1.0	1.0	0.548363003586779	0.5000538248428177	5.3824842817684626e-5	0.21979349113192898	-0.2197396662891113	
0.0	20.8	1.0	1.0	0.5481299866507636	0.5000530635738405	5.306357384049498e-5	0.2192645048267573	-0.2192114412529168	
0.0	20.9	1.0	1.0	0.547899206548526	0.5000523165963728	5.23165963728367e-5	0.21873931962990353	-0.2186870030335307	
0.0	21.0	1.0	1.0	0.5476706311957447	0.500051583576697	5.158357669698965e-5	0.2182178902359924	-0.2181663066592954	
0.0	21.1	1.0	1.0	0.547444229119022	0.500050864190112	5.0864190112021035e-5	0.21770017209205403	-0.217649307901942	
0.0	21.2	1.0	1.0	0.5472199694419855	0.5000501581212308	5.0158121230770014e-5	0.2171861213815347	-0.21713596326030393	
0.0	21.3	1.0	1.0	0.5469978218706455	0.5000494650631337	4.946506313374677e-5	0.21667569500871975	-0.216626229945586	
0.0	21.4	1.0	1.0	0.5467777566801081	0.5000487847174913	4.878471749125701e-5	0.21616885058355845	-0.2161200658660672	
0.0	21.5	1.0	1.0	0.5465597447010926	0.5000481167941159	4.811679411587111e-5	0.21566554640687685	-0.21561742961276098	
0.0	21.6	1.0	1.0	0.5463437573069538	0.5000474610106576	4.746101065755681e-5	0.2151657414559676	-0.21511828044531003	
0.0	21.7	1.0	1.0	0.5461297664013562	0.5000468170926005	4.681709260045963e-5	0.21466939537054594	-0.21462257827794548	
