0.07868498003565269
0.004343345373457061
0.00016099403399907897
-1.8608729450169358e-5
-6.123744703203423e-6
-9.154142746137326e-7
-4.707891656510407e-8
1.9094891172367554e-8
7.2327710734683415e-9
1.2573392730620692e-9
1.3145191315663829e-11
-6.90494924692614e-11
-2.42444628826069e-11
-3.6668892748614734e-12
5.138136010413019e-13
4.913860117417013e-13
1.4295151434112752e-13
1.0215786550027417e-14
-1.000393344552375e-14
-5.1597181388585156e-15
-1.0539529318731589e-15
1.463672932855431e-16
1.7206288477344955e-16
7.112366251504909e-17
4.336808689942018e-17
-1.235990476633475e-17
-5.4643789493269423e-17
7.589415207398531e-19
5.561957144850638e-17
-2.927345865710862e-18
-5.421010862427522e-17
7.864209941036762e-44
5.095750210681871e-17
1.0842021724855044e-18
-4.7921736023859296e-17
-2.168404344971009e-18
4.466912950640278e-17
6.505213034913027e-19
-4.109126233720062e-17
-1.3010426069826053e-18
3.404394821604484e-17
1.3010426069826053e-18
-2.959871930885427e-17
-4.336808689942018e-19
2.3093506273941244e-17
2.8731357570865868e-18
-1.940721888749053e-17
-1.734723475976807e-18
1.5016200088924236e-17
1.734723475976807e-18
0.07891265998199536
0.006110186668341417
0.0002666023571954706
-3.926438744594925e-5
-1.3808428756449317e-5
-2.191777542705914e-6
-1.0410173933994571e-7
5.7780525959325035e-8
2.1739881950633838e-8
3.747044635183695e-9
-4.038761816302361e-11
-2.5241561683701785e-10
-8.549214591466181e-11
-1.1817121174824419e-11
2.5618021159273807e-12
2.0076529414631006e-12
5.469747918485091e-13
2.08455214895098e-14
-4.832180662550645e-14
-2.2404821053978452e-14
-4.017836410796782e-15
1.0260889360402814e-15
1.0399667238480959e-15
2.890482991846355e-16
-6.830473686658678e-17
-5.0090140368830305e-17
1.0733601507606494e-17
4.7704895589362195e-18
-3.686287386450715e-18
-5.095750210681871e-18
-7.589415207398531e-18
3.2526065174565133e-18
1.3877787807814457e-17
-3.2526065174565133e-18
-1.9081958235744878e-17
1.951563910473908e-18
2.461138931542095e-17
-1.5178830414797062e-18
-3.187554387107383e-17
4.336808689942018e-19
3.426078865054194e-17
-6.505213034913027e-19
-3.458604930228759e-17
-2.168404344971009e-19
3.2742905609062234e-17
1.0842021724855044e-18
-2.8189256484623115e-17
-2.168404344971009e-18
2.233456475320139e-17
0.07912533987850011
0.007441049914835556
0.00035952976782309583
-6.52314220519405e-5
-2.4078366878694385e-5
-3.998381391532354e-6
-1.672005663054532e-7
1.3006057857046713e-7
4.850784144586756e-8
8.21813450277431e-9
-2.997486976512309e-10
-6.722083605893714e-10
-2.195385006599493e-10
-2.703147970219144e-11
8.739477891372971e-12
5.908578856218816e-12
1.4990604244036199e-12
-2.9552098615437394e-15
-1.6507628597395296e-13
-6.930220286527344e-14
-9.915245707814435e-15
4.436555289810684e-15
3.338258489082868e-15
8.452440136696993e-16
-1.6328084717631697e-16
-1.6761765586625899e-16
-1.3227266504323154e-17
6.7220534694101275e-18
-8.239936510889834e-18
-2.168404344971009e-18
-2.7647155398380363e-18
8.673617379884035e-19
8.239936510889834e-18
1.0842021724855044e-18
-6.830473686658678e-18
2.168404344971009e-19
3.144186300207963e-18
-1.0842021724855044e-18
-6.613633252161577e-18
2.6020852139652106e-18
1.3010426069826053e-17
-3.0357660829594124e-18
-2.3852447794681098e-17
3.2526065174565133e-18
3.426078865054194e-17
-2.168404344971009e-18
-3.973600962159374e-17
-4.3368086899420173e-19
0.07932280918185142
0.008540030177117143
0.0004413735162828688
-9.656921135029698e-5
-3.6968351611374635e-5
-6.351235542603577e-6
-2.1878761859118676e-7
2.501341227871285e-7
9.231892362940655e-8
1.5243052209129235e-8
-1.0284299893897203e-9
-1.5029316132548695e-9
-4.728117571940749e-10
-5.000053886553002e-11
2.4029447268786308e-11
1.444854283959296e-11
3.3857740829729144e-12
-1.7269649252305008e-13
-4.603190658508671e-13
-1.762320758075253e-13
-1.8859263109516355e-14
1.4749486354492802e-14
9.22005527481673e-15
2.0281085838513846e-15
-5.321264262558856e-16
-4.98732999343332e-16
-6.136584296267955e-17
1.496198998029996e-17
-2.8297676701871666e-17
-2.168404344971009e-18
7.15573433840433e-18
9.540979117872439e-18
2.7755575615628914e-17
-4.119968255444917e-18
-3.664603343001005e-17
-2.8189256484623115e-18
2.211772431870429e-17
6.5052130349130266e-18
-4.336808689942018e-19
-4.119968255444917e-18
-1.2034644114589099e-17
-6.505213034913027e-19
1.0299920638612292e-17
6.938893903907228e-18
5.9631119486702744e-18
-9.540979117872439e-18
-3.7513395167998453e-17
0.07950491786243818
0.009486263425253112
0.0005125178954622619
-0.00013326836235235296
-5.2464525717318966e-5
-9.243992304717487e-6
-2.3484900690037142e-7
4.3408514390896186e-7
1.583066276888371e-7
2.5250225097004503e-8
-2.649486443608018e-9
-2.9870056870648365e-9
-9.036541491220379e-10
-7.754574846835505e-11
5.70550520891111e-11
3.110626318157672e-11
6.659051782209602e-12
-7.489796543386218e-13
-1.1161746440307985e-12
-3.902967359026288e-13
-2.603191100181146e-14
4.1309186973870204e-14
2.226620580622618e-14
4.088526392442837e-15
-1.5566974792546873e-15
-1.3073309795830212e-15
-2.402592014227878e-16
3.8163916471489756e-17
-5.681219383824043e-17
1.8431436932253575e-17
9.053088140253962e-17
1.691355389077387e-17
-2.0816681711721685e-17
-2.0491421059976034e-17
-4.163336342344337e-17
1.1492543028346347e-17
7.025630077706069e-17
4.553649124439119e-18
-5.822165666247159e-17
-1.3877787807814457e-17
1.3877787807814457e-17
1.5829351718288365e-17
3.5128150388530344e-17
-1.3444106938820255e-17
-7.025630077706069e-17
1.95156391047391e-18
0.07967157661302707
0.010320369804491917
0.0005731218918009816
-0.00017529402536997337
-7.052498460227447e-5
-1.2652853731111129e-5
-1.8566235242961637e-7
6.995627774919813e-7
2.517481840894932e-7
3.8422325288403614e-8
-5.7826551296946e-9
-5.441583662401522e-9
-1.5794941641503885e-9
-9.941860702744609e-11
1.2151055400581867e-10
6.083204556403543e-11
1.171741956934591e-11
-2.2505408994732967e-12
-2.434094809392051e-12
-7.759227288461901e-13
-1.568320126543732e-14
1.0188963388280126e-13
4.853637023544133e-14
6.9735883734267645e-15
-4.28650170913869e-15
-3.1225022567582528e-15
-7.206691840511148e-16
1.46150452851046e-16
8.55435514091063e-17
8.565197162635485e-17
1.5981140022436335e-16
-7.806255641895632e-18
-1.4354836763708079e-16
-2.710505431213761e-17
5.984795992119984e-17
3.252606517456513e-17
3.642919299551295e-17
-2.656295322589486e-17
-1.1188966420050406e-16
1.1275702593849246e-17
1.3964523981613297e-16
8.456776945386936e-18
-1.1535911115245767e-16
-2.3852447794681088e-17
4.835541689285351e-17
0.07982275632046798
0.01106651814406594
0.0006233023841632299
-0.00022258665064049665
-9.108436480113804e-5
-1.653897748096181e-5
-3.651644173499613e-8
1.0653694018621443e-6
3.778271618027837e-7
5.4591712204390616e-8
-1.1276801533365022e-8
-9.260958995982102e-9
-2.5716184305722006e-9
-9.424909789244873e-11
2.3768933175849494e-10
1.1018059901946042e-10
1.8690377587629592e-11
-5.601866952080481e-12
-4.8764419151997584e-12
-1.4094589211033348e-12
4.998670748157519e-14
2.2747342204310073e-13
9.684755167965742e-14
9.545966447865872e-15
-1.1004218369858876e-14
-6.792309770187188e-15
-1.4061017974964507e-15
5.267054153934581e-16
5.041540102057596e-16
1.695692197767329e-16
5.984795992119984e-17
-6.245004513516506e-17
-1.717376241217039e-16
9.540979117872439e-18
1.8604909279851256e-16
1.2793585635328952e-17
-1.5092094240998222e-16
-2.862293735361732e-17
6.722053469410127e-17
3.773023560249556e-17
3.545341104027601e-17
-3.469446951953611e-17
-1.2587587222556702e-16
1.7347234759768176e-17
0.07995848683053274
0.01174050672505065
0.0006631852810745128
-0.00027506037208331396
-0.00011405621521876747
-2.0850420149468377e-5
2.514912457330515e-7
1.551001779900689e-6
5.413871091040565e-7
